,title,Mean,Count
706,SABRE Wireless Elite Home and Commercial Door Security Alarm with LOUD 120 dB Siren and Exit Entry Delays - DIY EASY to Install,3.7142857142857144,14.0
707,Samsung Gear IconX 2016 Cordfree Fitness Earbuds with Activity Tracker - Black - Discontinued by Manufacturer,3.7142857142857144,14.0
708,"[Pure Sine Wave] BESTEK Power Converter for International Travel, 220v to 110v Voltage Converter Adapter - Works for Curling Iron Overseas in European/UK/Ireland/Australia and More - 6A USB w/QC3.0",3.7058823529411766,17.0
709,HDE Plastic Hard Case and Keyboard Cover for MacBook Pro 13 Inch Retina Display (Models: A1425/A1502),3.7,10.0
710,"HDE Plastic Hard Shell Case and Keyboard Cover for MacBook Pro 13 with Retina Display (Models: A1425/A1502), Black Flowers",3.7,10.0
711,TP-Link N300 Wi-Fi Range Extender (TL-WA850RE),3.7,10.0
712,"Arlo Accessory - Indoor/Outdoor Mount - White | Compatible with Arlo, Pro, Pro 2 | (VMA1000)",3.6923076923076925,13.0
713,Bragi - The Dash Truly Wireless Smart Earphones,3.6923076923076925,13.0
714,"Logitech M705 Marathon Wireless Mouse &ndash; Long 3 Year Battery Life, Ergonomic Sculpted Right-hand Shape, Hyper-fast Scrolling and USB Unifying Receiver, for Computers and Laptops, Dark Gray",3.6923076923076925,13.0
715,SanDisk Ultra Fit CZ43 64GB USB 3.0 Low-Profile Flash Drive Up To 150MB/s Read- SDCZ43-064G-G46 [Older Version],3.689655172413793,29.0
716,"SUNBA 601-D20X IP PoE+ High Speed PTZ Outdoor Security Camera, 20x Optical Zoom HD 1080P ONVIF with Audio and Night Vision up to 800ft",3.6875,16.0
717,Samsung 32GB up to 48MB/s EVO Class 10 Micro SDHC Card with Adapter (MB-MP32DA/AM),3.6875,16.0
718,Arlo - Wireless Home Security Camera System | Indoor/Outdoor | 2 camera kit (Discontinued),3.682098765432099,324.0
719,Leeo Smart Alert Smoke/CO Remote Alarm Monitor for iOS and Android,3.6774193548387095,31.0
720,Kensington 64068F MicroSaver Keyed Laptop Lock for Business,3.6666666666666665,36.0
721,ASUS ZenPad S8 8&quot; (2048x1536) 32GB Black Tablet - Z580C-B1-BK,3.6666666666666665,15.0
722,Canon EF 75-300mm f/4-5.6 III USM Telephoto Zoom Lens for Canon SLR Cameras,3.6666666666666665,15.0
723,"Tenda AC15 AC1900 Wireless Wi-Fi Gigabit Smart Router, Black",3.6666666666666665,15.0
724,"3M Adjustable Laptop Stand, Raise Screen Height to Reduce Neck Strain, 3"" Height Adjustment, Large Platform for Docking Station, Non-Skid Base Keeps Laptop Secure, Cable Management, Black (LX500)",3.6666666666666665,12.0
725,AmazonBasics 50-Inch  Lightweight Tripod with Bag,3.6666666666666665,12.0
726,"Case Logic 15-Inch Laptop and Tablet Briefcase, Black (DLC-115)",3.6666666666666665,12.0
727,"CyberPower CSP600WSU Surge Protector, 1200J/125V, 8 outlets (6 Swivel Outlets, 2 USB Charging Ports), Wall Tap Design",3.6666666666666665,12.0
728,"HDE Plastic Hard Shell Case and Keyboard Cover for MacBook Pro 13 with Retina Display (Models: A1425/A1502), Orange",3.6666666666666665,12.0
729,"Hosa CPR-203 Dual 1/4&quot; TS to Dual RCA Stereo Interconnect Cable, 3 Meters",3.6666666666666665,12.0
730,"Kaito Voyager Pro KA600 Digital Solar Dynamo Crank Wind Up AM/FM/LW/SW &amp; NOAA Weather Emergency Radio with Alert &amp; RDS, Flashlight and Reading Lamp + Smart Phone Charger, Black",3.6666666666666665,12.0
731,Koss UR-20 Home Headphones,3.6666666666666665,12.0
732,"Legrand - Wiremold C110 Cordmate Cord Organizer Kit- Cable Concealer On Wall Cord Cover Raceway,...",3.6666666666666665,12.0
733,MIONIX NAOS 3200 Multi-Color Ergonomic Optical Gaming Mouse,3.6666666666666665,12.0
734,"Samsung Gear Fit Smart Watch, Black (International Version)",3.6666666666666665,12.0
735,"StarTech DVI to VGA Cable Adapter, M/F (DVIVGAMF)",3.6666666666666665,12.0
736,TERK Omni-Directional Indoor FM Antenna,3.6666666666666665,12.0
737,"Tenvis JPT3815W-HD Smart Baby Monitor, 720P H.264 Megapixel P2P Home Wi-Fi Wireless Surveillance IP/Network Security Camera, Night Vision, Black",3.6666666666666665,12.0
738,Vimtag S1 Cloud Storage Box 1TB | Compatible With All Vimtag Cameras,3.6666666666666665,12.0
739,"1byone DIY Receiver Driveway Alarm, Easy Installation with Upgrade Auto-learning Code, Blue LED Indicator",3.6470588235294117,17.0
740,"Rocketek RT-CR3A 11 In 1 USB 3.0 Memory Card Reader/Writer with A Build-in Card Cover and 2 Slots (SD Card + Micro SD Card) for SDXC, Uhs-I SD, SDHC, SD, Micro SDXC, Micro SDHC, Micro SD, MMC Memory Cards",3.6470588235294117,17.0
741,"4MP HD Wireless Camera,Foscam R4 Indoor Home Security Camera WiFi PTZ w/Free APP/Cloud/2-Way Audio/Motion/Sound Sensor/Pan/Tilt/Night Vision, Onvif/Chrome/Firefox/IE",3.642857142857143,14.0
742,D-Link Full HD Pan &amp; Tilt WiFi Security Camera &ndash; 720p HD Resolution &ndash; Night Vision &ndash; Remote Access (DCS-5030L),3.642857142857143,14.0
743,WD Black 750GB Performance Mobile Hard Disk Drive - 7200 RPM SATA 6 Gb/s 16MB Cache 9.5 MM 2.5 Inch - WD7500BPKX,3.642857142857143,14.0
744,"YI 1080p Home Camera 2, Indoor WiFi IP Security Surveillance System with Night Vision, Motion Detection for Nursery, Office, Baby, Pet Monitor - Cloud Service Available (32GB MicroSD Card Included)",3.641025641025641,39.0
745,"JETech Case for iPad 2 3 4 (Old Model), Smart Cover with Auto Sleep/Wake, Blue",3.64,25.0
746,"Mpow Cheetah Bluetooth Headphones IPX5 Waterproof &amp; 8-Hour Playtime, V4.1 aptX Wireless Sport Headphones, Behind-Ear Running Headset w/CVC6.0 Noise Cancelling Mic",3.6363636363636362,11.0
747,"YI Compact Dash Cam, 1080p Full HD Car Dashboard Camera with 2.7&rdquo; LCD Screen, 130&deg; WDR Lens, Mobile APP, G-Sensor, Night Vision, Loop Recording - Black",3.6363636363636362,11.0
748,Black Box G1W Original Dashboard Dash Cam - Full HD 1080P H.264 2.7&quot; LCD Car DVR Camera Video Recorder with G-Sensor Night Vision Motion Detection WDR 140&deg; Wide Angle 4X Zoom - NT96650 + AR0330,3.6315789473684212,19.0
749,ARRIS SURFboard SBG6700AC 8x4 DOCSIS 3.0 Cable Modem / AC1600 Wi-Fi Router- Retail Packaging- White,3.625,16.0
750,BESTEK Universal Travel Adapter 220V to 110V Voltage Converter with 6A 4-Port USB Charging and UK/AU/US/EU Worldwide Plug Adapter (Black),3.625,16.0
751,SimpliSafe Wireless Home Security Command Bravo,3.6206896551724137,29.0
752,Kuzy - Apple MacBook Pro 15.4-inch with Retina Display A1398 Rubberized Hard Case Cover Aluminum Unibody 15-Inch -Purple,3.6153846153846154,13.0
753,"Reolink 5MP HD 2.4/5Ghz Dual Band Wi-Fi Wireless Security IP Camera, Autofocus Bullet with 16GB Micro SD Card (RLC-411WS)",3.6153846153846154,13.0
754,"Samsung Gear Fit2- Pink, Medium/Large",3.6136363636363638,88.0
755,"ZAGG Slim Book Ultrathin Case, Hinged with Detachable Bluetooth Keyboard for Apple iPad Air - Black",3.6,30.0
756,Black Box G1W-CB &quot;Black Bezel&quot; Capacitor Model Dash Camera - Heat Resistant - Full HD 1080P H.264 2.7&quot; LCD Car DVR Video Recorder - WDR 140&deg; Wide Angle 4x Zoom Motion Detection Night Vision G-Sensor,3.6,15.0
757,ORICO Toolfree USB 3.0 to SATA External 3.5 Hard Drive Enclosure Case for 3.5 SATA HDD and SSD[Support UASP and 8TB Drives],3.6,10.0
758,"WD Grip Pack for My Passport Ultra 2TB with USB 3.0 Cable, Fuchsia (WDBFMT0000NPM-NASN)",3.6,10.0
759,"TP-Link AC1750 Smart WiFi Router - Dual Band Gigabit Wireless Router, 802.11ac Internet Router, Wireless routers for home(Archer C7)",3.590909090909091,44.0
760,"Netgear (R7000-100PAS) Nighthawk AC1900 Dual Band WiFi Router, Gigabit Router, Open Source Support, Circle with Smart Parental Controls, Compatible with Amazon Alexa",3.588235294117647,17.0
761,"Foldable Headphones, TaoTronics Foldable Bluetooth Headphones Durable Over Ear Headphones with Soft Protein Ear Pads, 22 Hour Playtime, FOL",3.5833333333333335,12.0
762,Ooma Telo Free Home Phone Service. Works with Amazon Echo and Smart Devices,3.5806451612903225,31.0
763,"YI 4pc Home Camera, Wi-Fi IP Security Surveillance System with Night Vision for Home, Office, Shop, Baby, Pet Monitor with iOS, Android, PC App - Cloud Service Available",3.5714285714285716,21.0
764,"Amazon Fire HD 8 Case (Previous Generation - 6th), Black",3.5714285714285716,14.0
765,"Dash Cam, Z-Edge Dual Lens Car Camera, Car Video Recorder for Vehicles Front and Rear Dvr, 5.0 Inch Screen, 1080P with 16G Micro SD Included",3.5714285714285716,14.0
766,Linksys WRT54GL Wi-Fi Wireless-G Broadband Router,3.5652173913043477,23.0
767,Google WiFi Router by TP-Link - OnHub AC1900 (Managed by Google WiFi APP),3.5384615384615383,13.0
768,"with MoCA Networking for Comcast, Time Warner, Cox, Charter, Suddenlink, Mediacom (SBG6782-AC)",3.5384615384615383,13.0
769,"Logitech Harmony 650 Infrared All in One Remote Control, Universal Remote Logitech, Programmable Remote (Silver)",3.526315789473684,19.0
770,SanDisk Ultra CZ48 32GB USB 3.0 Flash Drive Transfer Speeds Up To 100MB/s-SDCZ48-032G-UAM46,3.5238095238095237,21.0
771,"iHome iSP8 Wi-FI SmartPlug, Use your voice to control connected devices, handheld remote included, Works with Alexa, Google Assistant and HomeKit enabled smart speakers",3.52,25.0
772,"Nest Security Camera, Keep An Eye On What Matters to You, From Anywhere, For Indoor Use, Works with Alexa",3.5,34.0
773,"Elite Screens Manual Series, 84-INCH 4:3, Pull Down Manual Projector Screen with AUTO LOCK, Movie Home Theater 8K / 4K Ultra HD 3D Ready, 2-YEAR WARRANTY, M84NWV",3.5,24.0
774,"Anker Wireless Mouse, Ergonomic USB 2.4G Wireless Vertical Mouse with 3 Adjustable DPI Levels 800/1200 / 1600 and Side Controls, Black",3.5,20.0
775, Logitech Performance MX Wireless Mouse (DISCONTINUED and Replaced by MX Master 2S),3.5,18.0
776,"ELECOM M-XT3DRBK Wireless Trackball Mouse, 6-Button with Smooth Tracking Function, Video Gaming Sensor, Black",3.5,14.0
777,"Logitech Circle Wireless HD Video Battery Powered Security Camera with 2-Way Talk - Black, Works with Alexa",3.5,14.0
778,"Amcrest ProHD Outdoor 1080P WiFi Wireless IP Security Bullet Camera - IP66 Weatherproof, 1080P (1920TVL), IP2M-842 (White)",3.5,12.0
779,"Logitech MX Master Wireless Mouse &ndash; High-precision Sensor, Speed-adaptive Scroll Wheel,  Thumb Scroll Wheel, Easy-Switch up to 3 Devices",3.5,10.0
780,Synology NAS Storage DiskStation (DS716+II),3.5,10.0
781,"TRENDnet Indoor/Outdoor Bullet Style, PoE IP Camera with 3 Megapixel Full 1080p, IP66 Rated Housing, Night Vision up to 100ft, ONVIF, IPv6, TV-IP310PI",3.5,10.0
782,"TechMatte Micro USB to USB C Adapter, Converts Micro USB Female to USB C Male, Uses 56K Resistor, Works with Galaxy Note 9, 8, S9, S9+, MacBook, Google Pixel 2 XL and More (2 Pack Black)",3.5,10.0
783,"ZOSI 720P HD 1280TVL Hybrid 4-in-1 TVI/CVI/AHD/960H CVBS Security Surveillance CCTV Camera High Resolution Weatherproof Cameras 65ft IR Distance, For HD-TVI, AHD, CVI, and CVBS/960H analog DVR(Black)",3.5,10.0
784,"Foscam Home Security Camera, R2 Full HD 1080P WiFi IP Camera with Real-time 1080P Video at 25FPS, Pan Tilt 8X Digital Zoom, Motion Detection &amp; Alert, Optional Cloud Service Available, White",3.4893617021276597,94.0
785,Lexar JumpDrive S45 16GB USB 3.0 Flash Drive - LJDS45-16GABNL (Orange),3.473684210526316,19.0
786,TCL 48FS3750 48-Inch 1080p Roku Smart LED TV (2016 Model),3.4705882352941178,17.0
787,SanDisk Ultra Fit 32GB USB 3.0 Flash Drive - SDCZ43-032G-GAM46,3.4696969696969697,66.0
788,D-Link Pan &amp; Tilt Wi-Fi Camera (DCS-5009L),3.4615384615384617,13.0
789,SanDisk Ultra Flair 32GB USB 3.0 Flash Drive - SDCZ73-032G-G46,3.4615384615384617,13.0
790,Tranesca Compatible with iPod Nano Protective case for Apple iPod Nano 7th &amp; 8th Generation (Ivory Silver),3.4615384615384617,13.0
791,"Amazon Fire Case (Previous Generation - 5th), Black",3.4444444444444446,18.0
792,"Garmin Nuvi 2539LMT GPS Navigator with Spoken Turn-By-Turn Directions, Lifetime Map Updates, Speed Limit Display, Traffic Updates, and Lane Guidance",3.4444444444444446,18.0
793,Lexar JumpDrive S45 128GB USB 3.0 Flash Drive - LJDS45-128ABNL (Black),3.4375,16.0
794,Logitech Harmony Smart Control with Smartphone App and Simple All In One Remote - Black,3.4285714285714284,14.0
795,Zmodo New Mini WiFi 720p HD Wireless Indoor Home Video Security Camera Two-Way Audio,3.4285714285714284,14.0
796,Steam Link,3.4166666666666665,24.0
797,"MYNT Tracker - Key Locator, Wallet Tracker, Phone Finder, Remote Control, Find Your Valuable Item Near and Far (Black)",3.4166666666666665,12.0
798,"Neewer Carbon Fiber Black Gimbal Guard for DJI Phantom 3 Standard, Professional and Advanced, Protects Camera &amp; Gimbal",3.4166666666666665,12.0
799,"YI Dome Camera Pan/Tilt/Zoom Wireless IP Indoor Security Surveillance System 720p HD Night Vision, Motion Tracker, Auto-Cruise, Remote Monitor with iOS",3.409090909090909,22.0
800,"Piper nv Smart Home Security System with Night Vision, 180-degree Video Camera, White",3.4047619047619047,42.0
801,"Monoprice 109436 Gold Plated Speaker Banana Plugs &ndash; 5 Pairs &ndash; Closed Screw Type, for Speaker Wire, Home Theater, Wall Plates and More",3.4,15.0
802,"Midland - ER210, Emergency Compact Crank Weather AM/FM Radio - Multiple Power Sources, SOS Emergency Flashlight, NOAA Weather Scan + Alert, &amp; Smartphone/Tablet Charger (Red/Black)",3.4,10.0
803,"QNAP TS-451 4-Bay Personal Cloud NAS, Intel 2.41GHz Dual Core CPU with Media Transcoding (TS-451-US)",3.4,10.0
804,"SanDisk Clip Sport 8GB MP3 Player, Blue With LCD Screen and MicroSDHC Card Slot- SDMX24-008G-G46B",3.4,10.0
805,Seagate Expansion 1TB Portable External Hard Drive USB 3.0 (STEA1000400),3.4,10.0
806,"[Dream Liner] xmartO 8 Channel 960p HD Wireless security Camera System with 8x 960p HD 1.3Megapixel WiFi IP Cameras (Auto-Pair, NVR built-in Router, 80ft IR, No HDD)",3.4,10.0
807,"Beseye Home Security Camera- Smart Wireless IP Camera with Motion Detection, Instant Smartphone Notifications, Cloud-based Storage",3.3846153846153846,13.0
808,WD 4TB My Book Duo Desktop RAID External Hard Drive - USB 3.0 - WDBLWE0040JCH-NESN,3.3846153846153846,13.0
809,Maximus Video Security Camera and Outdoor Light - Craftsman Black - Compatible with Alexa,3.375,72.0
810,Fosmon HD1831 3-Port HDMI Switch with Pigtail Cable,3.375,16.0
811,"Foscam 960p 4-channel NVR / Network Video Recorder, FN3104H (Black) - Supports 4 X 960p (1.3MP) IP Cameras @ 30fps Realtime, PC Web Browser Remote Access, Feature-Rich OSD with Multiple Trigger &amp; Alarm Events, ONVIF Compliance, USB Backup, I/O Alarms, Supports up to 4TB SATA HDD (Not Included) and More",3.3636363636363638,11.0
812,NVIDIA SHIELD Remote,3.36,50.0
813,SkyBell (SH02300BZ) HD Bronze WiFi Video Doorbell,3.357142857142857,56.0
814,"CyberPower CP550SLG Standby UPS System, 550VA/330W, 8 Outlets, Compact",3.357142857142857,14.0
815,UniquExceptional UDC4silver Fake Security Camera with 30 Illuminating LEDs (Silver),3.357142857142857,14.0
816,"TriVision 1080P HD Security Camera Outdoor POE WiFi with Long Range Motion Sensor, Super Low Light and IR Night Vision, Alarm Recording with SD Card, FTP, Google Drive, Dropbox",3.3333333333333335,15.0
817,"PNY Elite 128GB, up to 85MB/Sec, Microsdxc Card -UHS-I, U1 (P-SDU128U185EL-GE)",3.3333333333333335,12.0
818,Anker SoundBuds Wireless Headphones - Bluetooth Black Water Resist Built in Mic,3.3076923076923075,13.0
819,"Amcrest UltraHD 4-Megapixel 4CH Video Security System with Four 4.0MP Outdoor IP67 Bullet Cameras, 98ft Night Vision, Pre-Installed 1TB Hard Drive, (AMDV40M4-4B-B)",3.3,20.0
820,"BESTEK Power Step Down 220V to 110V Voltage Converter 4-Port USB Charging EU/UK/AU/US Universal Plug Travel Adapter, Thinner Design QC3.0",3.3,10.0
821,"Wifi Camera, UOKOO 1080p WiFi Security Camera Built-in Microphone, Pan/Tilt with 2-Way Audio, Night Vision, Baby Video Monitor Nanny Cam, Motion Detection Wireless IP Webcam (Black-1080P)",3.3,10.0
822,Zmodo Smart Wireless Security Cameras- 2 HD Indoor/Outdoor WiFi IP Cameras with Night Vision Easy Remote Access,3.3,10.0
823,Vantrue R2,3.2857142857142856,14.0
824,"iSmartAlarm Spot HD Wi-Fi Security Camera| 2-Way Audio Night Vision Motion Sensing | iSC5D, White",3.2777777777777777,18.0
825,Roku Streaming Stick (3600R) - HD Streaming Player with Quad-Core Processor,3.260869565217391,23.0
826,"EATON Lighting MS180 180 Degree Replacement Motion Security Floodlight Sensor, Bronze",3.25,16.0
827,StarTech.com 2.5in IDE Hard Drive to 3.5in Drive Bay Mounting Kit,3.25,16.0
828,"Roku 4 | HD and 4K UHD Streaming Media Player with Enhanced Remote (Voice Search, Lost Remote Finder, and Headphone), Quad-Core Processor, Dual-Band Wi-Fi, Ethernet, and USB Port",3.25,12.0
829,Samsung SNH-P6410BN SmartCam HD Pro 1080p Full-HD Wi-Fi Camera,3.230769230769231,13.0
830,"YI Dome Camera 1080p HD Pan/Tilt/Zoom Wireless IP Security Surveillance System with Auto-Cruise, Motion Tracker, Activity Alert, Night Vision, iOS, Android App - Cloud Service Available (Black",3.22,50.0
831,Jaybird X2 Wireless Sweat-Proof Micro-Sized Bluetooth Sport Headphones &ndash; Charge,3.2,30.0
832,Reolink IP PoE Security Camera 4 Megapixels Super HD 2560x1440 Audio Support Dome Outdoor Indoor IR Night Vision Motion Detection RLC-420,3.2,10.0
833,"Linksys EA6350 Wi-Fi Wireless Dual-Band+ Router with Gigabit &amp; USB Ports, Smart Wi-Fi App Enabled to Control Your Network from Anywhere",3.1666666666666665,18.0
834,Samsung SmartThings Multipurpose Sensor,3.1666666666666665,18.0
835,"Foscam HD 1080P Outdoor WiFi Security Camera &ndash; Weatherproof IP66 Bullet / 2.1MP IP Wireless Surveillance Camera System with iOS/Android App, Night Vision up to 65ft, and More (FI9900P)",3.1666666666666665,12.0
836,"Logitech MK270 Wireless Keyboard and Mouse Combo - Keyboard and Mouse Included, 2.4GHz Dropout-Free Connection, Long Battery Life (Frustration-Free Packaging)",3.1666666666666665,12.0
837,"D-Link PowerLine 1000 Mbps, 1 Gigabit Port (DHP-601AV)",3.1538461538461537,13.0
838,"Wansview 1080P Baby Camera, WiFi Home Security Surveillance Camera Video Stream at 30fps, for Baby/Elder/Pet/Nanny Monitor, Pan/Tilt, Two-Way Audio &amp; Night Vision Q2 (White)",3.15,20.0
839,"Amcrest 1080P WiFi Security Camera 2MP (1920TVL) Indoor Pan/Tilt Wireless IP Camera, Home Video Surveillance System with IR Night Vision, Two-Way Talk for Pet, Nanny Cam Baby Monitor IP2M-841W (White)",3.142857142857143,14.0
840,Belkin Air Shield Always On Protective Case for 11&rdquo; Chromebooks &amp; Laptops (B2A077-&shy;C00),3.142857142857143,14.0
841,"CORSAIR Hydro Series H100i v2 AIO Liquid CPU Cooler, 240mm Radiator, Dual 120mm PWM Fans, Advanced RGB Lighting and Fan Software Control",3.142857142857143,14.0
842,"Diamond VC500 USB 2.0 One Touch VHS to DVD Video Capture Device with Easy to use Software, Convert, Edit and Save to Digital Files For Win7, Win8 and Win10",3.142857142857143,14.0
843,"Sabrent USB 3.0 to SATA External Hard Drive Lay-Flat Docking Station with Built-in Cooling Fan for 2.5 or 3.5in HDD, SSD [Support UASP and 6TB] (EC-DFFN)",3.142857142857143,14.0
844,CUJO A0001 Smart Firewall Network Router,3.0714285714285716,14.0
845,Black Box G1W-C Capacitor Model Dash Cam &ndash; Heat Resistant &ndash; Full HD 1080P H.264 2.7&quot; LCD Car DVR Video Recorder &ndash; WDR 140&deg; Wide Angle 4x Zoom Motion Detection Night Vision G-Sensor,3.0,15.0
846,"Mini Wireless Camera, UOKOO Surveillance IP/Network Security Camera with Night Vision/Two Way Audio/Motion Alert 1201",3.0,12.0
847,StarTech.com 4 Port Professional VGA USB KVM Switch with Hub,3.0,12.0
848,"Tripp Lite INTERNET350U 350VA 180W UPS Desktop Battery Back Up Compact 120V USB RJ11 PC, 6 Outlets",3.0,12.0
849,"Z-Edge 2.4- inch 135&iexcl;&atilde; View Angle, Full HD 1080P with G-Sensor Car Dashboard Camera Bundle with 16GB TF Card (Black)",3.0,12.0
850,SanDisk 64GB Connect Wireless Stick Flash Drive - SDWS4-064G-G46,2.9473684210526314,19.0
851,TrackR bravo - Silver (Discontinued by Manufacturer),2.933333333333333,15.000000000000002
852,Microsoft Band 2 - Medium,2.9,40.0
853,"Foscam HD 720P Outdoor WiFi Security Camera &ndash; Weatherproof IP66 Bullet / 1MP IP Wireless Surveillance Camera System with iOS/Android App, Night Vision up to 65ft, and More (FI9803P)",2.9,10.0
854,"2GC5804 - D-Link DCS-932L Surveillance/Network Camera - Color, Monochrome",2.896551724137931,29.0
855,Lexar JumpDrive S75 64GB USB 3.0 Flash Drive - LJDS75-64GABNL (Green),2.8,10.0
856,WD 4TB My Cloud Personal Network Attached Storage - NAS - WDBCTL0040HWT-NESN,2.7777777777777777,36.0
857,"PNY U3 High Performance 32GB High Speed MicroSDHC Class 10 UHS-I, up to 60MB/sec Flash Memory Card (P-SDU32GU360G-GE)",2.7777777777777777,18.0
858,"Foscam FI9821P HD 720P WiFi Security IP Camera with iOS/Android App, Pan, Tilt, Zoom, Two-Way Audio, Night Vision up to 26ft, and More (Black)",2.75,36.0
859,"PNY High Performance 16GB High Speed MicroSDHC Class 10 UHS-I, U1 up to 60MB/sec Flash Memory Card (P-SDU16GU160G-GE)",2.75,16.0
860,"PNY Elite Performance 128 GB High Speed SDXC Class 10 UHS-I, U3 Up to 95 MB/Sec Flash Card (P-SDX128U395-GE)",2.75,12.0
861,D-Link DCS-934L Day &amp; Night Wi-Fi Camera (Black),2.6666666666666665,15.0
862,D-Link Wi-Fi Camera with Remote Viewing (DCS-930L),2.6153846153846154,13.0
863,"Foscam FI9821P HD 720P WiFi Security IP Camera with iOS/Android App, Pan, Tilt, Zoom, Two-Way Audio, Night Vision up to 26ft, and More (White)",2.588235294117647,17.0
864,Samsung SNH-V6414BN SmartCam HD Plus 1080p Wi-Fi IP Monitoring Camera,2.5555555555555554,18.0
865," Tenergy Propel 3V CR123A Lithium Battery, High Performance CR123A Cell Batteries PTC Protected for Cameras, Flashlight Replacement CR123A Batteries, 40-Pack (Not For Arlo Camera) ",2.526315789473684,19.0
866,Amp Wiring Kit | BOSS Audio KIT-ZERO 10 Gauge Installation Kit,2.5,40.0
867,"Arlo - Wireless Home Security Camera System with Motion Detection | Night vision, Indoor/Outdoor, HD Video, Wall Mount | Cloud Storage Included | 4 camera kit (VMS3430)",2.5,14.0
868,NETGEAR AC5300 Nighthawk X8 Tri-Band WiFi Router (R8500-100NAS) (Discontinued),2.4166666666666665,12.0
869,"eTopxizu 12v 30a Dc Universal Regulated Switching Power Supply 360w for CCTV, Radio, Computer Project",2.4,10.0
870,"Piper nv Security Camera with Door/Window Sensor and Smart Switch, All-in-One Security System with Video Monitoring Camera, Black",2.3,10.0
871,"CANARY (CAN100USBK) All-in-One Indoor 1080p HD Security Camera with Built-in Siren and Climate Monitor, Motion / Person / Air Quality Alerts, Works with Alexa, Insurance Discount Eligible - Black",2.269230769230769,52.0
872,Matricom G-Box Q&sup2; Android TV Streaming Media Mini PC [2GB/16GB/4K] Quad/Octo Core,2.2,10.0
873,FLIR FX Indoor Wi-Fi Wireless 1080P HD Video Monitoring Security Camera,2.0833333333333335,12.0
874,OP/TECH USA 1501372 Pro Loop Strap for Camera Equipment (Black),2.0,12.0
875,D-Link Camera Video Recorder mydlink-Enabled (DNR-202L),1.8461538461538463,13.0
